0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:29:48 +0700] "GET /cit/serviceconfig/user/ubuntu/ubuntu/192.168.1.117/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 33
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:29:48 +0700] "GET /cit/services/192.168.1.117/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 14537
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:29:48 +0700] "GET /cit/resources/themes/default/plugins/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:29:48 +0700] "GET /cit/resources/themes/default/plugins/font-awesome-4.2.0/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:29:48 +0700] "GET /cit/resources/themes/default/js/jquery-ui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:29:48 +0700] "GET /cit/resources/themes/default/plugins/contextmenu/context.standalone.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:29:48 +0700] "GET /cit/resources/themes/default/js/script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:29:48 +0700] "GET /cit/resources/themes/default/plugins/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:29:48 +0700] "GET /cit/resources/themes/default/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:29:48 +0700] "GET /cit/resources/themes/default/plugins/contextmenu/context.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:29:48 +0700] "GET /cit/resources/themes/default/js/jquery-2.1.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:29:48 +0700] "GET /cit/resources/themes/default/js/context-server.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:29:48 +0700] "GET /cit/resources/themes/default/images/loading.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:29:48 +0700] "GET /cit/resources/themes/default/images/avatar.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:30:03 +0700] "GET /cit/serviceconfig/ssh/192.168.1.117/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 9826
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:30:20 +0700] "POST /cit/serviceconfig/ssh/save/192.168.1.117/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:30:20 +0700] "GET /cit/services/192.168.1.117/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 14630
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:30:28 +0700] "GET /cit/serviceconfig/ssh/192.168.1.117/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 9826
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:30:33 +0700] "POST /cit/serviceconfig/ssh/save/192.168.1.117/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:30:33 +0700] "GET /cit/services/192.168.1.117/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 14630
0:0:0:0:0:0:0:1 - - [14/Apr/2015:14:30:47 +0700] "GET /cit/getserverinfo/192.168.1.117/-6efa82e22c70f72154a6b3efcfa8a7d0 HTTP/1.1" 200 542
